restaurant_code,review_title,account_name,new_aspect_1,phrase,phrase_lemma,phrase_stem,phrase_emoticon_generic,phrase_emoticon_unique,phrase_stem_emoticon_generic,phrase_lemma_emoticon_generic,phrase_stem_emoticon_unique,phrase_lemma_emoticon_unique,label
otoko-ramen-chinatown-point,Spicy Mazesoba,Xing Wei Chua,food,otoko ramen alexandra features variety different broths shoyu tonkotsu miso tsukemen pretty satisfied coming spicy minced pork poached egg noodles laced punchy umami flavour,otoko ramen alexandra feature variety different broth shoyu tonkotsu miso tsukemen pretty satisfied coming spicy minced pork poached egg noodle laced punchy umami flavour,otoko ramen alexandra featur varieti differ broth shoyu tonkotsu miso tsukemen pretti satisfi come spici minc pork poach egg noodl lace punchi umami flavour,otoko ramen alexandra features variety different broths shoyu tonkotsu miso tsukemen pretty satisfied coming spicy minced pork poached egg noodles laced punchy umami flavour,otoko ramen alexandra features variety different broths shoyu tonkotsu miso tsukemen pretty satisfied coming spicy minced pork poached egg noodles laced punchy umami flavour,otoko ramen alexandra featur varieti differ broth shoyu tonkotsu miso tsukemen pretti satisfi come spici minc pork poach egg noodl lace punchi umami flavour,otoko ramen alexandra feature variety different broth shoyu tonkotsu miso tsukemen pretty satisfied coming spicy minced pork poached egg noodle laced punchy umami flavour,otoko ramen alexandra featur varieti differ broth shoyu tonkotsu miso tsukemen pretti satisfi come spici minc pork poach egg noodl lace punchi umami flavour,otoko ramen alexandra feature variety different broth shoyu tonkotsu miso tsukemen pretty satisfied coming spicy minced pork poached egg noodle laced punchy umami flavour,1.0
otoko-ramen-chinatown-point,Tonkotsu Spicy Miso with Special Full Topping ($18.90),potato tomato,food,spicy miso special topping place chinatown point sells affordable reliable ramen mazesoba rich bit gelat like tonkotsu boiled eggs radish kimchi,spicy miso special topping place chinatown point sell affordable reliable ramen mazesoba rich bit gelat like tonkotsu boiled egg radish kimchi,spici miso special top place chinatown point sell afford reliabl ramen mazesoba rich bit gelat like tonkotsu boil egg radish kimchi,spicy miso special topping place chinatown point sells affordable reliable ramen mazesoba rich bit gelat like tonkotsu boiled eggs radish kimchi,spicy miso special topping place chinatown point sells affordable reliable ramen mazesoba rich bit gelat like tonkotsu boiled eggs radish kimchi,spici miso special top place chinatown point sell afford reliabl ramen mazesoba rich bit gelat like tonkotsu boil egg radish kimchi,spicy miso special topping place chinatown point sell affordable reliable ramen mazesoba rich bit gelat like tonkotsu boiled egg radish kimchi,spici miso special top place chinatown point sell afford reliabl ramen mazesoba rich bit gelat like tonkotsu boil egg radish kimchi,spicy miso special topping place chinatown point sell affordable reliable ramen mazesoba rich bit gelat like tonkotsu boiled egg radish kimchi,-1.0
otoko-ramen-chinatown-point,Tonkotsu Spicy Miso with Special Full Topping ($18.90),potato tomato,price,sells affordable reliable ramen mazesoba,sell affordable reliable ramen mazesoba,sell afford reliabl ramen mazesoba,sells affordable reliable ramen mazesoba,sells affordable reliable ramen mazesoba,sell afford reliabl ramen mazesoba,sell affordable reliable ramen mazesoba,sell afford reliabl ramen mazesoba,sell affordable reliable ramen mazesoba,1.0
oven-marvel-at-sushine-plaza,Best $4 I've ever spent on a pie.,A Taste of Dojo,food,beautiful aroma chunks chicken mashed potato filling wonderful way great savoury snack,beautiful aroma chunk chicken mashed potato filling wonderful way great savoury snack,beauti aroma chunk chicken mash potato fill wonder way great savouri snack,beautiful aroma chunks chicken mashed potato filling wonderful way great savoury snack,beautiful aroma chunks chicken mashed potato filling wonderful way great savoury snack,beauti aroma chunk chicken mash potato fill wonder way great savouri snack,beautiful aroma chunk chicken mashed potato filling wonderful way great savoury snack,beauti aroma chunk chicken mash potato fill wonder way great savouri snack,beautiful aroma chunk chicken mashed potato filling wonderful way great savoury snack,1.0
oven-marvel-at-sushine-plaza,Chicken Pie | 3.8bucks,Fiona Ting,ambience,cozy little joint,cozy little joint,cozi littl joint,cozy little joint,cozy little joint,cozi littl joint,cozy little joint,cozi littl joint,cozy little joint,1.0
oven-marvel-at-sushine-plaza,Chicken Pie | 3.8bucks,Fiona Ting,food,tucked sunshine plaza baked laminating pastry granny peeling potatoes piece smashed potato filling encased housemade puff best snack anytime,tucked sunshine plaza baked laminating pastry granny peeling potato piece smashed potato filling encased housemade puff best snack anytime,tuck sunshin plaza bake lamin pastri granni peel potato piec smash potato fill encas housemad puff best snack anytim,tucked sunshine plaza baked laminating pastry granny peeling potatoes piece smashed potato filling encased housemade puff best snack anytime,tucked sunshine plaza baked laminating pastry granny peeling potatoes piece smashed potato filling encased housemade puff best snack anytime,tuck sunshin plaza bake lamin pastri granni peel potato piec smash potato fill encas housemad puff best snack anytim,tucked sunshine plaza baked laminating pastry granny peeling potato piece smashed potato filling encased housemade puff best snack anytime,tuck sunshin plaza bake lamin pastri granni peel potato piec smash potato fill encas housemad puff best snack anytim,tucked sunshine plaza baked laminating pastry granny peeling potato piece smashed potato filling encased housemade puff best snack anytime,1.0
oven-marvel-at-sushine-plaza,Chicken Pie | 3.8bucks,Fiona Ting,portion,fat chunks chicken laced,fat chunk chicken laced,fat chunk chicken lace,fat chunks chicken laced,fat chunks chicken laced,fat chunk chicken lace,fat chunk chicken laced,fat chunk chicken lace,fat chunk chicken laced,1.0
oven-marvel-at-sushine-plaza,Here’s a little secret I’m sharing with you on the foodie haven happening inside the nondescript Sunshine Plaza.,Julius Lim,ambience,no fanciful decoration inside,no fanciful decoration inside,no fanci decor insid,no fanciful decoration inside,no fanciful decoration inside,no fanci decor insid,no fanciful decoration inside,no fanci decor insid,no fanciful decoration inside,0.0
oven-marvel-at-sushine-plaza,Here’s a little secret I’m sharing with you on the foodie haven happening inside the nondescript Sunshine Plaza.,Julius Lim,food,spiced shio miso soup japanese rice salad savoury meat cooked chicken pies curry puffs sample curry puff potato cubes wonderful buttery pastry,spiced shio miso soup japanese rice salad savoury meat cooked chicken pie curry puff sample curry puff potato cube wonderful buttery pastry,spice shio miso soup japanes rice salad savouri meat cook chicken pie curri puff sampl curri puff potato cube wonder butteri pastri,spiced shio miso soup japanese rice salad savoury meat cooked chicken pies curry puffs sample curry puff potato cubes wonderful buttery pastry,spiced shio miso soup japanese rice salad savoury meat cooked chicken pies curry puffs sample curry puff potato cubes wonderful buttery pastry,spice shio miso soup japanes rice salad savouri meat cook chicken pie curri puff sampl curri puff potato cube wonder butteri pastri,spiced shio miso soup japanese rice salad savoury meat cooked chicken pie curry puff sample curry puff potato cube wonderful buttery pastry,spice shio miso soup japanes rice salad savouri meat cook chicken pie curri puff sampl curri puff potato cube wonder butteri pastri,spiced shio miso soup japanese rice salad savoury meat cooked chicken pie curry puff sample curry puff potato cube wonderful buttery pastry,1.0
oven-marvel-at-sushine-plaza,Here’s a little secret I’m sharing with you on the foodie haven happening inside the nondescript Sunshine Plaza.,Julius Lim,portion,filled generous portions,filled generous portion,fill gener portion,filled generous portions,filled generous portions,fill gener portion,filled generous portion,fill gener portion,filled generous portion,1.0
oven-marvel-at-sushine-plaza,Here’s a little secret I’m sharing with you on the foodie haven happening inside the nondescript Sunshine Plaza.,Julius Lim,price,absolutely steal value,absolutely steal value,absolut steal valu,absolutely steal value,absolutely steal value,absolut steal valu,absolutely steal value,absolut steal valu,absolutely steal value,1.0
oven-marvel-at-sushine-plaza,Yummy Double Chocolate Walnut Muffin,Jess Koh,food,double chocolate walnut muffinamazing forget pie,double chocolate walnut muffinamazing forget pie,doubl chocol walnut muffinamaz forget pie,double chocolate walnut muffinamazing forget pie,double chocolate walnut muffinamazing forget pie,doubl chocol walnut muffinamaz forget pie,double chocolate walnut muffinamazing forget pie,doubl chocol walnut muffinamaz forget pie,double chocolate walnut muffinamazing forget pie,1.0
palm-beach-seafood-restaurant,"From today to 10 August, you get to experience the Singapore Restaurant Month organised by RAS, with support from AVA, STB, and Union Pay!",make your calories count • food • photography,food,loved freshness crispy cuttlefish mixed spicy sweet sauce,loved freshness crispy cuttlefish mixed spicy sweet sauce,love fresh crispi cuttlefish mix spici sweet sauc,loved freshness crispy cuttlefish mixed spicy sweet sauce,loved freshness crispy cuttlefish mixed spicy sweet sauce,love fresh crispi cuttlefish mix spici sweet sauc,loved freshness crispy cuttlefish mixed spicy sweet sauce,love fresh crispi cuttlefish mix spici sweet sauc,loved freshness crispy cuttlefish mixed spicy sweet sauce,1.0
palm-beach-seafood-restaurant,Just Like Satay,Carrie Carrie,food,like sataythese beef skewers,like sataythese beef skewer,like sataythes beef skewer,like sataythese beef skewers,like sataythese beef skewers,like sataythes beef skewer,like sataythese beef skewer,like sataythes beef skewer,like sataythese beef skewer,0.0
palm-beach-seafood-restaurant,The #food standard at #PalmBeach #OneFullerton sucks BIG TIME!!,Agnes T,food,not warm served,not warm served,not warm serv,not warm served,not warm served,not warm serv,not warm served,not warm serv,not warm served,-1.0
papa-ayam,Ayam geprek original.,Mel C,food,unbearably spicy ordered regular level spice,unbearably spicy ordered regular level spice,unbear spici order regular level spice,unbearably spicy ordered regular level spice,unbearably spicy ordered regular level spice,unbear spici order regular level spice,unbearably spicy ordered regular level spice,unbear spici order regular level spice,unbearably spicy ordered regular level spice,-1.0
papa-ayam,Satay With Salted Egg Sauce,Jasmine Lim,food,salted egg saucefamous cooked chili padi curry leaves,salted egg saucefamous cooked chili padi curry leaf,salt egg saucefam cook chili padi curri leav,salted egg saucefamous cooked chili padi curry leaves,salted egg saucefamous cooked chili padi curry leaves,salt egg saucefam cook chili padi curri leav,salted egg saucefamous cooked chili padi curry leaf,salt egg saucefam cook chili padi curri leav,salted egg saucefamous cooked chili padi curry leaf,0.0
pappamia,#dinner Kway teow soup w steamed chicken.,Little Nut,food,steamed,steamed,steam,steamed,steamed,steam,steamed,steam,steamed,0.0
pappamia,Dry Chicken Slices Curry Noodles,The Intellectual Blonde's FoodDiary,food,noodleslooked pretty good disappointing taste wise tad salty,noodleslooked pretty good disappointing taste wise tad salty,noodleslook pretti good disappoint tast wise tad salti,noodleslooked pretty good disappointing taste wise tad salty,noodleslooked pretty good disappointing taste wise tad salty,noodleslook pretti good disappoint tast wise tad salti,noodleslooked pretty good disappointing taste wise tad salty,noodleslook pretti good disappoint tast wise tad salti,noodleslooked pretty good disappointing taste wise tad salty,0.0
pappamia,Iced White Coffee,Lim Hui Xian,food,white coffee not bad,white coffee not bad,white coffe not bad,white coffee not bad,white coffee not bad,white coffe not bad,white coffee not bad,white coffe not bad,white coffee not bad,1.0
pappamia,Tomyam Pineapple Rice #foodography #friends #changi #burrple,Sherwin Gomez,food,pineapple rice foodography friends changi,pineapple rice foodography friend changi,pineappl rice foodographi friend changi,pineapple rice foodography friends changi,pineapple rice foodography friends changi,pineappl rice foodographi friend changi,pineapple rice foodography friend changi,pineappl rice foodographi friend changi,pineapple rice foodography friend changi,0.0
par-shi-restaurant,A secondary school friend was lamenting on our whatsapp group chat that his usual Briyani stall at Taman Jurong is no more.,Keropok Man,food,delightful raita curry loads spices not overwhelming turned chicken,delightful raita curry load spice not overwhelming turned chicken,delight raita curri load spice not overwhelm turn chicken,delightful raita curry loads spices not overwhelming turned chicken,delightful raita curry loads spices not overwhelming turned chicken,delight raita curri load spice not overwhelm turn chicken,delightful raita curry load spice not overwhelming turned chicken,delight raita curri load spice not overwhelm turn chicken,delightful raita curry load spice not overwhelming turned chicken,1.0
